datetime,open,high,low,close,volume
2026-05-14 04:00:00,29537,29783.75,29448.25,29687.75,2228586
2026-05-15 04:00:00,29695.25,29733.5,29089.5,29231.75,2834424
2026-05-18 04:00:00,29135.25,29419.75,28814.25,29096,2781899
2026-05-19 04:00:00,29100,29190,28663,28924.25,2699047
2026-05-20 04:00:00,28930,29397,28796,29390.5,2443463
2026-05-21 04:00:00,29260,29553.75,29113,29447.25,2544344
2026-05-22 04:00:00,29450,29747.75,29437.5,29558.75,2008310
2026-05-26 04:00:00,29675.75,30119,29672,30073.5,2666509
2026-05-27 04:00:00,30053.75,30380,29876,30047.25,2396066
2026-05-28 04:00:00,30114,30342,29763.25,30307,2151550
2026-05-29 04:00:00,30323,30535.75,30216.25,30405.25,2310112
2026-06-01 04:00:00,30416.5,30692,30291,30566.25,2173896
2026-06-02 04:00:00,30542.75,30763.5,30317.75,30712.75,2024577
2026-06-03 04:00:00,30743,30807.75,30477.75,30633.25,2621104
2026-06-04 04:00:00,30460.5,30603.25,30152.25,30488.25,2621104
2026-06-05 04:00:00,30410,30423,30052.25,30146,758195
