datetime,open,high,low,close,volume
2026-05-05 04:00:00,264.31,265.3231,264.12,264.9,146024.366948
2026-05-06 04:00:00,266.76,269.17,266.76,268.94,123557.648946
2026-05-07 04:00:00,269.35,269.89,267.8849,268.3,182184.852564
2026-05-08 04:00:00,269.7,271.13,269.585,271.06,83179.527316
2026-05-11 04:00:00,270.24,272.11,270.24,271.53,77208.801872
2026-05-12 04:00:00,270.82,271.38,268.78,271.16,88749.318813
2026-05-13 04:00:00,271.36,273.8225,270.49,273.2,81065.921745
2026-05-14 04:00:00,273.89,275.9701,273.66,275.55,86933.023119
2026-05-15 04:00:00,273.42,274.095,272.06,272.16,69277.781046
2026-05-18 04:00:00,272.61,272.83,269.98,271.9,144175.668313
2026-05-19 04:00:00,270.49,271.72,269.55,270.1,91838.482738
2026-05-20 04:00:00,270.71,273.06,270.29,272.98,108208.203792
2026-05-21 04:00:00,271.98,274.01,271.2999,273.3,107198.443304
2026-05-22 04:00:00,274.7,275.43,273.99,274.21,81775.432601
2026-05-26 04:00:00,275.81,276.58,275.1699,275.93,51728.513352
2026-05-27 04:00:00,276.05,276.2367,275.145,276.06,68962.822041
2026-05-28 04:00:00,275.74,277.9199,275.74,277.86,124884.714268
