datetime,open,high,low,close,volume
2026-01-28 05:00:00,71,71.38,69.74,69.9,3141820.0
2026-01-29 05:00:00,70.16,70.835,68.695,68.92,2967546.0
2026-01-30 05:00:00,68.79,69.25,68.15,69.13,3315617.0
2026-02-02 05:00:00,69.11,69.44,67.75,67.91,3160708.0
2026-02-03 05:00:00,67.84,69.455,67.84,68.54,3142127.0
2026-02-04 05:00:00,69.1,69.39,68.07,68.24,3332198.0
2026-02-05 05:00:00,68.56,69.16,67.55,67.73,2548896.0
2026-02-06 05:00:00,68.56,68.97,67.12,67.36,3036818.0
2026-02-09 05:00:00,67.74,67.77,66.6,67.63,2612475.0
2026-02-10 05:00:00,67.4,69.69,67.4,69.3,2323056.0
2026-02-11 05:00:00,69.1,70.245,68.215,70.22,2739578.0
2026-02-12 05:00:00,70.3,71.56,70.03,70.32,2810835.0
2026-02-13 05:00:00,71.4,74.13,70.59,73.36,4279062.0
2026-02-17 05:00:00,75,75,72.25,73.03,4114780.0
2026-02-18 05:00:00,73.2,73.51,71.59,71.72,2263831.0
2026-02-19 05:00:00,71.71,74.145,71.71,73.67,2642119.0
2026-02-20 05:00:00,73.84,74.28,73.1,73.56,4759637.0
2026-02-23 05:00:00,73.37,74.98,73.37,74.87,2455966.597509
2026-02-24 05:00:00,74.83,75.275,73.96,75.13,2336804.29379
2026-02-25 05:00:00,74.89,75.09,73.22,74.92,3188397.622643
2026-02-26 05:00:00,75.08,75.43,74.715,75.05,1770048.704492
2026-02-27 05:00:00,75.17,76.41,75.015,76.21,3171953.199875
2026-03-02 05:00:00,76.21,76.21,74.25,74.42,2455092.119418
2026-03-03 05:00:00,73.5,75.26,72.325,74.73,2084123.94925
2026-03-04 05:00:00,74.73,75.51,73.965,75.32,2337205.335765
2026-03-05 05:00:00,73.79,74.085,72.99,73.87,2172924.966933
2026-03-06 05:00:00,73.51,74.77,73.05,74.44,1938484.120982
2026-03-09 04:00:00,74.5,74.965,72.73,73.85,2590509.550213
2026-03-10 04:00:00,73.52,74.075,72.9,73.61,2038762.467094
2026-03-11 04:00:00,74.01,74.15,73.2025,73.94,1433623.135054
2026-03-12 04:00:00,73.98,74.57,73.1,73.21,1998390.694545
2026-03-13 04:00:00,74.27,74.27,72.91,73.1,2245026.715536
2026-03-16 04:00:00,73.44,73.84,72.13,73.2,2699645.501239
2026-03-17 04:00:00,73.67,73.88,72.26,72.44,2279208.155759
2026-03-18 04:00:00,72.2,73.26,71.85,72.74,3029558.339122
2026-03-19 04:00:00,72.74,73.04,69.43,69.62,4626125.406091
2026-03-20 04:00:00,68.9,69.672,66.32,66.67,7240749.853879
